Valores do fornecedor: 1
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,76587.3,77880.8,92485.4,143518.2,171070.8,183877.8,206386.7,224871.2,249296.4,260526.4,289816.6,310694.3,346673.2,383146.4,390709.2,398547.0,433559.9,487735.1,499445.9,573526.4,593019.8,596527.0,624750.6,637015.8,656227.3,686503.3,702574.3,725425.9,730615.6,766217.7,784788.0,823431.5,876867.0,898647.0,926704.6,987650.6,1007373.8,1061110.7,1075599.5,1078900.5,1096035.2,1098391.4,1119020.6,1150089.6,1157043.6,1168837.4,1178224.0,1238014.4,1292782.1,1318873.0,1324285.9,1326714.1,1326939.8,1375026.0,1382855.3,1431207.3,1466165.9,1472344.1,1494985.9,1509593.8,1553528.4,1587897.1,1612340.2,1639897.9,1644623.0,1644753.1,1668830.5,1674536.3,1707084.2,1714653.7
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,75074.8,88813.1,111986.2,161591.1,167354.2,170173.4,189786.5,239622.0,244772.3,280491.4,289899.3,334688.3,375416.8,376800.8,387117.8,421764.3,456756.8,488013.3,561519.6,561820.9,570601.2,588391.3,628400.3,645358.2,686030.7,697926.5,710567.4,724516.8,759383.3,781064.6,818872.1,851476.6,898234.1,923992.6,973685.8,996752.4,1052945.3,1067231.7,1071104.2,1080753.0,1089485.6,1104450.2,1143269.5,1151566.7,1161529.0,1169319.4,1232626.8,1265280.0,1271449.1,1301809.4,1301833.4,1313673.1,1362236.9,1365767.3,1428690.5,1440137.4,1460807.2,1492050.8,1506129.6,1553455.1,1558824.9,1594636.3,1623038.9,1625100.3,1641291.0,1658292.2,1672372.7,1700691.1,1707806.2
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29362.1,86299.9,118096.4,129109.3,155927.7,173644.0,222589.5,226015.4,261647.5,264429.0,301764.7,311726.5,319035.9,327159.3,368512.8,443561.1,474077.8,519579.1,523957.3,533655.8,575680.8,602274.5,618604.4,619278.5,630146.3,654056.0,683619.3,730510.6,745069.1,798269.2,834035.7,887075.1,893367.2,962038.4,976772.6,1050565.5,1055336.1,1064525.3,1078349.6,1079258.9,1092180.0,1114990.5,1124334.9,1142937.4,1159159.2,1203426.6,1261853.3,1265808.4,1291354.6,1300102.2,1311777.8,1340756.4,1345240.3,1410772.2,1417454.9,1453774.4,1457472.1,1467483.3,1513501.1,1517968.8,1557694.8,1563609.3,1570720.8,1598453.9,1624832.7,1630677.2,1647414.8,1668382.4
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,57299.6,98205.1,128624.3,145575.1,168609.6,212091.3,218549.8,236652.1,240616.6,297556.6,303361.0,305061.5,317691.8,351492.5,441546.9,457314.3,495455.0,502483.5,529804.1,562442.7,593456.5,601198.8,612264.9,617545.5,635776.5,672399.2,717151.2,744683.6,769996.9,833543.7,883329.9,888953.8,959955.1,961927.8,1030119.5,1041817.1,1049758.6,1057252.6,1067149.9,1070628.2,1111050.7,1120040.8,1134964.6,1137707.6,1177155.4,1239908.7,1239972.8,1275311.2,1277588.4,1290106.8,1329335.5,1335937.7,1391976.0,1409058.4,1428684.8,1431612.3,1448091.5,1495853.0,1508904.3,1531829.8,1552490.0,1553339.6,1578569.5,1611255.7,1613004.5,1630091.2,1644995.5
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,51063.2,110379.3,132303.8,151714.9,159356.7,164719.2,198556.8,201180.0,276101.5,280382.8,291441.5,298087.6,318442.3,394572.8,425948.3,484152.2,486113.2,501600.7,508598.4,553492.4,568041.1,583485.7,606784.2,618135.1,654118.7,698430.2,712462.0,765671.1,801622.8,859957.4,884528.9,937657.7,945653.1,998053.0,1011278.2,1018965.0,1035951.6,1043262.3,1058123.8,1107142.5,1116314.0,1128857.9,1132366.0,1141417.9,1184751.7,1187083.3,1254469.0,1269361.4,1281708.2,1291955.3,1302460.0,1336861.4,1361584.8,1408139.5,1429688.6,1443690.0,1453823.2,1484397.1,1484478.8,1512365.0,1533109.6,1546012.0,1567176.1,1571106.5,1615148.6,1630828.9
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,88597.3,117534.8,120259.7,133441.6,141646.6,176356.1,196745.2,249626.8,269365.8,272675.5,285085.5,289914.2,356803.3,379351.7,454545.2,456028.5,459009.0,503029.9,550194.2,552558.0,582167.3,605839.6,612914.0,647010.4,673465.3,704388.1,725925.5,800696.8,857071.4,880475.3,901446.3,920283.5,993139.2,999080.4,1005303.4,1020588.5,1024557.1,1045477.1,1073968.9,1091650.7,1103505.3,1105784.8,1106568.9,1167479.3,1181499.2,1233367.9,1234201.3,1247765.7,1256202.6,1268422.5,1331963.4,1355187.5,1392558.4,1401685.5,1403278.3,1447310.2,1451810.7,1465578.0,1493070.9,1502967.8,1539429.1,1546741.5,1567491.6,1612805.0,1622080.3
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,47818.8,49974.1,103693.4,111432.6,153827.2,155137.1,233120.2,267073.6,267912.0,274142.4,280353.7,340441.0,372279.8,412024.9,425319.2,442216.0,499629.5,538905.1,541779.6,578250.6,579166.3,589165.7,634900.2,661862.0,667369.2,694927.5,797681.4,809650.5,810191.4,842495.4,892331.1,931774.8,946277.2,951307.8,973844.1,974229.3,987588.9,1007973.6,1018198.8,1028375.7,1052603.7,1101196.5,1145587.0,1153443.3,1210780.3,1224239.6,1229113.5,1234110.9,1240124.9,1307189.2,1351216.7,1361759.0,1362623.0,1396052.7,1398367.0,1416470.5,1460389.2,1492326.9,1496467.1,1501617.0,1528155.9,1530245.3,1572578.1,1573221.3
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,48119.8,93726.4,99288.2,129982.1,140032.2,220349.1,244068.2,251437.0,259309.4,272200.9,339005.9,371534.1,410767.4,419972.6,436586.9,488545.3,520795.2,526567.9,553882.4,573070.4,589025.4,595632.9,618930.9,656781.5,677974.9,778972.2,782919.5,786429.7,839647.0,869801.5,924930.3,936426.2,943468.8,962749.6,974082.4,983838.1,1004382.8,1007276.0,1015149.4,1049375.9,1070349.9,1142127.2,1149031.2,1198079.6,1203951.5,1204793.7,1219972.7,1230580.3,1285368.0,1340720.9,1349765.5,1355031.9,1369141.7,1396364.0,1407104.1,1458853.5,1483519.5,1491520.9,1498550.5,1526820.1,1527582.9,1568384.3,1571122.4
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,61550.5,66961.8,123807.9,132119.8,207289.5,237099.7,241771.9,244098.2,271303.6,317930.5,343270.7,374747.8,375710.4,411722.5,450973.4,509718.4,522918.6,547898.1,559117.7,569729.8,585852.9,614119.0,630450.7,662921.6,759021.7,761616.0,763472.1,822695.1,861681.2,921441.1,936058.8,937868.3,947192.0,948930.7,950883.0,962516.0,992741.6,1009947.6,1016349.1,1059087.2,1101956.7,1111460.8,1160851.5,1178436.0,1183249.8,1213733.7,1224797.1,1282697.4,1306038.7,1336877.4,1346397.0,1359969.3,1363751.5,1398011.7,1426384.5,1445442.0,1459021.6,1461589.0,1483899.5,1495048.7,1526422.5,1530160.1
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,13076.6,102426.6,121774.2,170177.0,212750.0,213478.1,227565.0,257210.4,304227.2,333922.5,339036.2,354826.1,408893.9,445093.2,504169.7,511822.8,517325.0,550604.3,555318.7,559153.1,591831.1,603778.5,661783.5,738123.1,746882.7,750907.0,812037.8,846709.5,896399.8,908901.5,910231.1,926722.9,932923.4,945863.4,960054.5,980241.3,999139.0,1003275.7,1034642.1,1060844.4,1085964.8,1132250.0,1154387.1,1162084.4,1198320.7,1210205.2,1257863.5,1266438.3,1284294.6,1286181.7,1317092.7,1353583.5,1388021.8,1423976.4,1435613.1,1442802.1,1448068.9,1477520.2,1483337.3,1501142.8,1511545.9
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,97640.6,119391.9,166734.6,204828.8,210333.4,222474.2,247899.6,291498.4,321004.5,337558.1,351126.7,400735.4,442184.9,499418.8,510554.0,516096.3,545275.3,547983.0,555451.5,580922.4,594747.7,659690.5,729438.1,738968.8,743864.5,809168.0,842143.9,887628.2,902483.4,902662.1,915080.7,921839.2,935362.4,952003.4,974802.2,988231.9,1002351.5,1022250.7,1059368.1,1080941.5,1127516.7,1149705.5,1158050.8,1196049.2,1207608.5,1253995.1,1265721.2,1277748.1,1282769.3,1311747.7,1343040.4,1375358.5,1415633.3,1430508.3,1431925.3,1446319.2,1473484.2,1476922.8,1494544.5,1508919.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27622.9,92767.4,117185.5,124844.0,138773.2,154831.8,250688.8,254180.6,311715.4,316745.0,331736.5,387291.2,403301.4,418919.0,432533.3,449229.8,466839.6,512859.6,526503.7,543447.3,596130.3,680923.1,698542.5,741653.7,760492.9,765250.4,866345.3,867471.4,867625.1,869946.3,879373.6,905182.2,934193.9,956748.6,961796.5,965204.0,970919.9,1023781.7,1036165.4,1097016.9,1103275.0,1112992.4,1148110.5,1150137.9,1186392.8,1220464.0,1243763.6,1265258.1,1271248.6,1298233.7,1364991.4,1379647.6,1394938.6,1398916.2,1423256.1,1440769.3,1448111.1,1471865.8,1491655.6
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,83968.2,115803.7,124090.6,136801.4,149679.9,230312.1,248301.1,284550.1,305635.8,305767.3,382892.9,400290.0,410903.6,432017.6,445239.7,449545.5,509718.4,510032.4,520689.6,582183.8,675574.5,681586.6,735028.3,740724.1,746889.9,848492.0,856908.8,860229.5,868480.6,874660.6,899723.4,922767.0,938200.4,943319.2,943532.8,962163.3,1016746.6,1026423.9,1086888.1,1096064.8,1103423.4,1134416.4,1140615.4,1159362.6,1215297.7,1217060.1,1261090.2,1269139.8,1279714.6,1361591.1,1368460.9,1375125.8,1392269.7,1405239.6,1430850.6,1435907.9,1456294.8,1476395.1
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,78163.8,87900.6,94473.8,126889.9,186104.3,206808.9,277368.1,279000.7,305358.8,348830.1,358981.9,379669.6,382105.6,418024.3,423848.4,428086.5,437266.8,459052.2,546010.9,600369.0,624668.0,693534.6,701095.7,732082.8,832455.3,839424.1,840542.1,845547.5,852910.9,855814.1,876881.4,911916.3,922991.4,937923.6,948042.8,1003431.9,1017584.7,1054769.9,1058265.8,1074171.3,1098877.5,1111486.0,1119445.3,1134658.7,1192158.5,1216087.8,1230164.9,1253803.7,1294410.5,1321447.2,1338432.3,1356263.1,1387072.0,1395807.7,1400169.0,1436838.0,1441607.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,11817.7,23934.9,59292.3,153393.1,164500.2,222581.8,230867.4,234753.2,296788.8,305608.7,310512.7,316541.3,343042.5,365449.2,408747.5,421625.1,450669.6,535669.9,593389.0,618342.9,672168.2,688400.8,696297.1,801869.3,811537.8,814239.1,824361.6,832879.3,843679.2,870643.8,883540.0,902388.4,931781.5,940292.3,999695.6,1003012.6,1037092.7,1047242.0,1049366.2,1076127.0,1087700.2,1115102.0,1119788.2,1162238.7,1192543.4,1225563.3,1240659.8,1292677.8,1319340.6,1331550.3,1341038.4,1358136.6,1359177.8,1364512.2,1378406.3,1397929.4
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18088.6,56113.6,146078.7,162985.7,212897.2,229083.4,234127.3,289440.2,299824.9,303628.0,310477.4,337851.9,363687.9,403651.2,417371.4,447226.1,524926.5,593035.1,615539.7,669928.6,678121.3,695124.2,798040.3,803598.8,814079.2,819376.0,823684.9,832405.6,866518.7,882748.4,901358.0,925268.4,937086.1,994259.8,996097.3,1031484.2,1046621.7,1048792.1,1067494.4,1079642.0,1112674.0,1113103.7,1157156.1,1188155.7,1219562.9,1231954.2,1292613.1,1315443.3,1324379.2,1332202.8,1350293.8,1353174.2,1361782.0,1370038.4,1392553.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,41927.4,135842.9,154518.1,208585.1,211922.3,231080.7,288654.1,290476.8,294923.8,305711.7,337328.2,362261.8,389910.0,412867.3,429682.8,515552.9,586344.2,615253.8,656991.2,665612.7,691819.4,787095.9,792729.8,800124.5,806019.1,810096.8,819746.4,849253.4,875229.3,883299.5,908949.0,922500.7,989237.8,990235.2,1026329.8,1031688.0,1042365.4,1057990.3,1071615.8,1094883.7,1096587.5,1144766.3,1171033.6,1203326.6,1228659.6,1274931.6,1298973.8,1312105.2,1331989.8,1349622.2,1352774.5,1353410.0,1368865.5,1387551.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,101151.3,116597.0,166953.8,173207.2,209956.0,251172.1,260343.6,268191.4,298450.7,331561.9,346395.4,385438.7,400583.2,419587.9,505969.4,572055.0,592625.8,655321.8,660311.0,684843.5,753183.7,765714.4,765716.7,774204.1,785197.8,792978.4,813552.5,860306.5,864913.0,906023.7,907142.2,979366.8,988477.3,1009995.7,1011284.6,1020686.0,1021590.9,1036164.6,1072917.2,1094224.5,1127441.9,1154033.3,1190082.8,1199932.7,1261175.6,1276010.9,1298835.1,1303321.7,1311105.7,1312871.6,1314898.4,1351736.7,1354559.9
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,37713.6,106094.8,116360.8,151033.2,165454.0,229533.4,250965.7,285495.8,302545.0,307707.7,355181.3,374299.4,398130.4,439830.2,532671.0,546703.0,603434.3,617033.7,647328.3,716280.5,728280.8,730962.6,740817.8,747562.8,772459.0,791889.5,824152.0,829600.0,845899.9,855900.3,906315.7,930056.2,949111.8,956945.0,960168.7,994344.0,1008652.5,1065600.1,1090825.4,1118145.4,1149575.5,1158288.4,1158978.9,1174706.9,1217861.9,1236363.1,1256990.5,1285330.2,1289716.8,1309240.5,1317755.3,1324263.2
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,94772.1,109216.1,139979.1,162629.7,228382.6,250195.2,268106.4,272115.8,276081.1,349460.4,370377.3,388067.9,435131.1,497559.2,512488.4,588824.5,591488.2,623805.6,689814.6,691226.1,700297.1,721567.1,723197.9,739139.7,754964.1,795434.8,796557.2,829582.0,848178.2,885647.6,915337.5,945615.4,951368.6,954063.3,977133.1,978271.5,1063672.4,1090770.5,1106379.2,1115779.4,1124190.2,1129154.0,1164709.5,1208416.2,1225396.0,1249106.2,1263560.2,1273040.8,1276272.2,1294362.9,1307728.2
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21943.8,118690.3,160599.2,207063.9,231572.0,252904.9,265771.1,268614.7,312844.3,330401.0,352171.0,381317.5,454779.6,463259.7,555833.7,573426.6,587904.1,676235.5,685542.2,693346.9,706973.6,718265.4,721515.4,745991.5,764184.8,769948.0,771119.8,815924.1,860177.9,882041.9,911056.3,916540.6,922277.0,930425.6,934993.1,1018634.0,1022540.4,1029592.9,1086647.0,1111188.4,1124797.4,1128782.1,1152185.0,1191189.0,1215812.2,1233049.4,1235158.3,1251829.5,1278082.9,1294557.7
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,97076.2,143653.2,189511.6,215206.3,248929.7,249723.1,250886.9,306986.3,324479.7,330239.5,363434.7,448747.7,449412.8,541501.8,572288.5,573708.1,661385.7,675674.6,679391.3,705032.7,705639.5,713298.4,733916.9,749233.2,760441.3,763332.1,800599.7,854048.6,880659.0,891137.5,896998.3,909900.2,920668.9,930820.3,1004658.1,1015901.0,1027512.5,1078054.0,1100970.3,1107888.2,1124327.3,1142925.8,1175195.5,1205807.2,1230411.6,1233563.4,1250755.2,1259086.9,1278393.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,78886.9,108660.6,134389.1,154228.7,187982.0,208272.2,230610.9,239723.7,300701.0,346200.9,417149.9,441888.8,511955.4,517901.1,530449.0,610922.8,613531.7,614286.8,616990.5,627328.5,628759.4,673789.3,691024.7,701726.8,721757.9,734436.3,777499.6,804570.5,806515.5,812550.6,814878.4,861041.4,866250.7,935207.4,959589.5,977852.6,1030299.3,1042568.9,1058254.1,1110947.1,1123679.0,1148553.1,1148733.1,1161382.6,1191829.8,1195570.0,1196574.2,1207123.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,108206.7,131899.7,145259.9,187098.5,203960.6,206254.0,238627.0,243036.3,283860.4,374874.1,415804.4,469586.0,470581.3,499622.3,592298.0,599778.8,605992.8,607093.7,617925.9,619306.7,643414.5,670017.2,685366.4,691756.6,703682.5,771224.6,791629.0,803513.8,803531.3,806415.8,843639.1,844858.7,919048.2,946432.5,954246.7,1000645.0,1016368.3,1039789.5,1104238.5,1112637.7,1132649.3,1134043.9,1155299.5,1178609.8,1181864.2,1189132.8,1204985.6
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28825.3,63249.6,81977.9,104497.2,126005.1,188168.5,240956.5,269775.6,358175.5,377645.3,419639.8,461163.5,496150.0,534656.8,546740.8,554428.3,576099.5,576387.6,596349.7,622055.8,646417.9,664977.3,674254.3,687635.0,743589.9,758290.5,777890.5,797282.8,802135.4,834867.9,844422.6,853609.1,902736.5,923567.8,948046.9,967431.5,974037.7,1020682.9,1060273.8,1072727.6,1083126.1,1104833.6,1130529.4,1138522.2,1156654.8,1159131.2
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,55093.3,79845.7,101840.8,122932.0,177138.9,227683.1,252257.3,339584.5,371061.8,419182.4,459135.5,484721.5,534104.7,546533.3,552348.7,569820.6,575403.2,596242.6,597478.9,642563.7,646076.5,672938.0,684930.1,738564.6,755499.7,777445.7,784080.6,787490.6,832557.1,843708.8,847071.8,888115.9,917068.2,932579.8,961782.9,969949.3,995045.3,1033229.3,1066560.9,1076036.9,1102365.1,1127250.2,1137833.1,1148630.7,1153620.7
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,49940.1,75149.2,94725.7,125691.0,185846.6,245789.3,316098.6,330010.5,383643.6,414413.8,445264.6,521967.1,528769.9,539024.6,545271.4,546040.2,556342.2,586345.7,597000.1,614333.2,625782.5,636360.3,705196.7,709958.7,747861.2,755617.7,769874.7,806232.5,809052.5,839805.2,878413.9,907424.2,920661.4,924971.6,958292.8,982835.6,1022702.7,1031496.0,1053644.6,1091227.8,1111198.5,1115685.5,1128260.6,1130182.3
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26258.2,91153.7,121556.0,173158.8,242593.3,277846.7,313303.2,361839.2,394178.2,442167.6,484057.5,491436.0,495518.4,496328.4,496818.7,519744.2,581635.5,586266.7,602589.2,620688.7,635802.3,701963.3,703873.9,734838.3,735080.0,748543.8,785395.4,792996.7,825495.8,866051.9,896261.1,906806.3,924733.5,953514.2,980967.0,1022513.5,1025553.5,1050306.1,1055991.9,1089378.7,1089847.4,1120244.3,1121049.4
